Country,jurisdiction,2014,2010,1990,1991,1992,1994,1995,1996,1999,2003,1988,1989,1993,1997,2000,2001,2002,2004,2009,2011,2007,2012,2005,2006,2008,1998,1972,1978,1984,1985,1986,1987,2015,2013,2016,1980,2017,1982,1983,1975,1981,1977,1957,1976,1979,1956,1918,1973,1967,1951,1952,1969,1974,1968,1971,1966,1970,1962,1945,1954,1955,1963,1964,1965,1936,1958,1959,1930,1961,Country_name
Czech Republic,690,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Czech Republic
384,92,,1.0,,,,,1.0,2.0,,1.0,,,,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Côte d'Ivoire
384,840,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Côte d'Ivoire
384,570,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Côte d'Ivoire
384,591,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,Côte d'Ivoire
384,882,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Côte d'Ivoire
208,44,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark
208,92,,,,,,,,2.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark
208,591,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark
208,690,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denmark
262,591,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Djibouti
212,92,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dominica
212,591,,8.0,,,,,,,,,,,,,,,1.0,6.0,2.0,10.0,11.0,2.0,5.0,6.0,6.0,,,,,1.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dominica
214,44,,1.0,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dominican Republic
214,660,6.0,,,,,,,,,,,,,,,,,,1.0,,2.0,8.0,,,,,,,,,,,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dominican Republic
214,92,2.0,,,,1.0,,,,1.0,20.0,,,,,2.0,2.0,24.0,31.0,3.0,1.0,1.0,8.0,8.0,1.0,12.0,,,,,,,,3.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dominican Republic
214,591,24.0,16.0,,,,,,1.0,2.0,12.0,,,,,4.0,1.0,14.0,35.0,4.0,17.0,34.0,24.0,37.0,19.0,32.0,,,,,,1.0,,13.0,21.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dominican Republic
214,882,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dominican Republic
214,690,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dominican Republic
218,44,1.0,3.0,,,,,,1.0,5.0,1.0,,,,2.0,7.0,1.0,7.0,2.0,2.0,,3.0,,1.0,4.0,,3.0,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ecuador
218,84,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ecuador
218,660,10.0,22.0,,,,,,,,,,,,,,,1.0,,13.0,39.0,15.0,12.0,,,16.0,,,,,,,,3.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ecuador
218,92,27.0,10.0,,,,,,,4.0,10.0,1.0,,,,4.0,7.0,10.0,17.0,13.0,9.0,22.0,26.0,16.0,16.0,22.0,1.0,,,,,,,24.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ecuador
218,188,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ecuador
218,344,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ecuador
218,840,,39.0,,,,,,,,,,,,,,,,1.0,50.0,39.0,12.0,12.0,2.0,3.0,40.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ecuador
218,554,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ecuador
218,570,,,,,,,2.0,,3.0,5.0,,,,,,2.0,8.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ecuador
218,591,61.0,66.0,1.0,1.0,,,3.0,7.0,23.0,49.0,,,4.0,5.0,25.0,47.0,40.0,67.0,102.0,61.0,89.0,53.0,70.0,84.0,156.0,10.0,,,,,2.0,4.0,28.0,41.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ecuador
218,882,,,,,,,,,,,,,,,,,,5.0,,,7.0,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ecuador
218,690,,,,,,,,,5.0,,,,,,1.0,2.0,1.0,3.0,,5.0,3.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ecuador
218,826,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ecuador
218,858,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ecuador
818,44,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Egypt
818,92,1.0,,2.0,,,,,3.0,,,,,,1.0,,,1.0,,,,1.0,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Egypt
818,591,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,3.0,2.0,2.0,6.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Egypt
818,690,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Egypt
222,44,,,,,,,,,,1.0,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,El Salvador
222,660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,El Salvador
222,92,2.0,,,,,,,,,2.0,,,,,,1.0,2.0,3.0,2.0,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,El Salvador
222,840,,2.0,,,,,,,,1.0,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,El Salvador
222,570,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,El Salvador
222,591,7.0,18.0,,,,,,,2.0,16.0,,,,,1.0,2.0,7.0,17.0,17.0,19.0,21.0,15.0,5.0,12.0,14.0,,,1.0,,4.0,1.0,,2.0,10.0,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,El Salvador
222,690,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,El Salvador
233,44,,1.0,,,,2.0,2.0,19.0,16.0,,,,2.0,28.0,9.0,2.0,4.0,,1.0,,2.0,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Estonia
233,660,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Estonia
233,92,13.0,56.0,,,,2.0,1.0,7.0,9.0,26.0,,,,17.0,20.0,29.0,41.0,31.0,47.0,41.0,79.0,35.0,45.0,60.0,55.0,1.0,,,,,,,4.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Estonia
233,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Estonia
233,470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Estonia
233,570,,,,,,,1.0,13.0,14.0,,,,,20.0,,10.0,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Estonia
233,591,,,,,,,,1.0,,1.0,,,,1.0,1.0,3.0,1.0,1.0,,,,,2.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Estonia
233,882,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Estonia
233,690,,3.0,,,,,,,5.0,1.0,,,,,3.0,1.0,,3.0,,2.0,5.0,,5.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Estonia
Fiji;Cook Islands,690,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fiji;Cook Islands
246,44,,,,,,1.0,4.0,15.0,,,,,,10.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland
246,92,,2.0,,,7.0,1.0,,,,,,,5.0,2.0,,,,5.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland
246,570,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland
246,591,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland
246,690,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finland
250,44,,,1.0,,4.0,3.0,2.0,4.0,,,,,2.0,2.0,,1.0,2.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,France
250,660,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,France
250,92,,7.0,2.0,6.0,4.0,6.0,4.0,5.0,4.0,3.0,,6.0,11.0,5.0,8.0,12.0,8.0,8.0,1.0,2.0,2.0,2.0,4.0,11.0,3.0,10.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,France
250,184,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,France
250,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,France
250,840,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,France
250,570,,,,,,,,3.0,4.0,1.0,,,,1.0,4.0,2.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,France
250,591,,2.0,1.0,1.0,4.0,2.0,,,1.0,1.0,6.0,1.0,4.0,3.0,1.0,,1.0,,3.0,2.0,3.0,,2.0,2.0,1.0,1.0,,2.0,4.0,2.0,6.0,8.0,,,,4.0,,1.0,3.0,,5.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,France
250,882,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,France
250,690,2.0,1.0,,,,,,,2.0,,,,,,,,1.0,,,3.0,,,,2.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,France
268,660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Georgia
276,44,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Germany
276,660,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Germany
276,92,,1.0,3.0,1.0,2.0,1.0,,2.0,3.0,2.0,,,1.0,,,1.0,1.0,3.0,1.0,,1.0,,2.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Germany
276,196,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Germany
276,570,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Germany
276,591,2.0,4.0,2.0,,1.0,2.0,3.0,2.0,3.0,1.0,,,1.0,2.0,7.0,13.0,,,,,5.0,,1.0,2.0,5.0,4.0,,8.0,4.0,2.0,2.0,3.0,,,,19.0,,11.0,6.0,1.0,3.0,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,Germany
276,690,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Germany
288,44,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ghana
288,660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ghana
288,92,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ghana
292,44,,,,,1.0,2.0,1.0,14.0,9.0,,,,,3.0,52.0,9.0,1.0,5.0,,2.0,2.0,3.0,34.0,2.0,,9.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gibraltar
292,84,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gibraltar
292,92,37.0,70.0,9.0,6.0,6.0,14.0,6.0,21.0,29.0,74.0,4.0,1.0,8.0,23.0,106.0,143.0,68.0,178.0,55.0,96.0,92.0,92.0,127.0,120.0,115.0,20.0,,,,,,1.0,21.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gibraltar
292,470,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gibraltar
292,840,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gibraltar
292,570,,,,,,,,4.0,3.0,5.0,,,,,6.0,1.0,2.0,4.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gibraltar
292,591,2.0,8.0,,1.0,,2.0,2.0,1.0,3.0,5.0,10.0,2.0,1.0,,5.0,2.0,6.0,7.0,10.0,8.0,15.0,4.0,20.0,6.0,21.0,2.0,1.0,,12.0,,4.0,11.0,4.0,1.0,,1.0,,10.0,7.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,Gibraltar
292,882,,,,,,,,,,,,,,,,,,1.0,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gibraltar
292,690,4.0,5.0,,,,,,,,,,,,,,,,7.0,4.0,2.0,14.0,2.0,6.0,10.0,3.0,,,,,,,,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gibraltar
300,44,,,,,,,,,2.0,,,,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Greece
300,92,,1.0,,,,,5.0,3.0,12.0,2.0,,1.0,4.0,,3.0,10.0,7.0,4.0,,,1.0,,1.0,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Greece
300,591,,2.0,11.0,1.0,1.0,4.0,2.0,6.0,1.0,1.0,5.0,10.0,4.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,6.0,1.0,5.0,6.0,1.0,3.0,,,5.0,7.0,8.0,7.0,,3.0,,3.0,,3.0,5.0,,3.0,1.0,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,Greece
300,690,,1.0,,,,,,,,,,,,,,,,,8.0,7.0,1.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Greece
316,92,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guam
320,44,1.0,,,,1.0,2.0,,3.0,6.0,,,,,9.0,6.0,1.0,,,,,,1.0,1.0,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guatemala
320,660,,,,,,,,,,,,,,,,,,,,14.0,2.0,5.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guatemala
320,92,10.0,1.0,,,,1.0,1.0,3.0,10.0,2.0,,,,12.0,15.0,14.0,21.0,3.0,3.0,10.0,11.0,9.0,5.0,8.0,9.0,11.0,,,,,,,3.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guatemala
320,570,,,,,,,,9.0,11.0,23.0,,,,9.0,23.0,15.0,34.0,9.0,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guatemala
320,591,35.0,39.0,,1.0,2.0,4.0,5.0,22.0,18.0,25.0,1.0,3.0,5.0,29.0,25.0,34.0,54.0,13.0,33.0,55.0,67.0,80.0,25.0,36.0,69.0,24.0,,,3.0,3.0,3.0,2.0,20.0,56.0,,,,3.0,2.0,,3.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,Guatemala
320,882,,,,,,,,,,,,,,,,,,,,,5.0,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guatemala
320,690,,,,,,,,,,,,,,,,,,1.0,1.0,,3.0,,12.0,4.0,,,,,,,,,3.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guatemala
831,44,1.0,2.0,26.0,45.0,54.0,103.0,162.0,212.0,131.0,15.0,1.0,,123.0,228.0,84.0,39.0,26.0,26.0,1.0,1.0,10.0,2.0,15.0,15.0,5.0,177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guernsey
831,660,2.0,3.0,,,,,,,,,,,,,,,,,2.0,2.0,5.0,1.0,,1.0,8.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guernsey
831,92,21.0,85.0,141.0,165.0,133.0,255.0,279.0,239.0,264.0,183.0,38.0,122.0,209.0,317.0,279.0,198.0,191.0,163.0,101.0,76.0,232.0,84.0,217.0,194.0,154.0,264.0,,3.0,4.0,7.0,9.0,11.0,16.0,52.0,,4.0,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,Guernsey
831,184,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guernsey
831,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guernsey
831,344,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guernsey
831,570,,,,,,1.0,16.0,24.0,76.0,8.0,,,,48.0,59.0,15.0,7.0,3.0,,,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guernsey
831,591,2.0,2.0,16.0,12.0,23.0,6.0,6.0,8.0,7.0,1.0,28.0,13.0,11.0,8.0,3.0,13.0,7.0,1.0,1.0,,1.0,,7.0,7.0,3.0,3.0,3.0,12.0,53.0,58.0,94.0,121.0,,,,21.0,,48.0,38.0,2.0,40.0,3.0,,4.0,16.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,Guernsey
831,882,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,15.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guernsey
831,690,1.0,2.0,,,,,,,3.0,1.0,,,,,3.0,2.0,,1.0,,1.0,5.0,,9.0,22.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guernsey
831,858,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guernsey
332,92,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Haiti
332,840,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Haiti
340,44,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Honduras
340,92,,,,2.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Honduras
340,591,,,,1.0,,,,,2.0,,,,,,,,,,2.0,8.0,,,,2.0,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Honduras
344,44,4.0,2.0,17.0,52.0,43.0,112.0,104.0,108.0,67.0,4.0,,,123.0,125.0,52.0,10.0,7.0,4.0,,2.0,6.0,3.0,7.0,5.0,3.0,92.0,,,,,,,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong
344,84,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong
344,660,289.0,155.0,,,,,,,,,,,,,,1.0,,,28.0,252.0,,252.0,,,6.0,,,,,,,,104.0,279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong
344,92,465.0,1388.0,303.0,516.0,735.0,957.0,752.0,857.0,720.0,1558.0,83.0,223.0,1036.0,1067.0,1240.0,1145.0,1229.0,1911.0,972.0,1578.0,1264.0,1705.0,1591.0,953.0,1166.0,684.0,,,,,,4.0,502.0,623.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong
344,184,,,,,1.0,3.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong
344,344,,,2.0,3.0,3.0,3.0,1.0,9.0,14.0,61.0,1.0,1.0,3.0,4.0,41.0,96.0,68.0,99.0,22.0,,154.0,3.0,97.0,102.0,105.0,14.0,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong
344,840,,3.0,,,,,,,,3.0,,,,,,,4.0,3.0,1.0,2.0,3.0,3.0,8.0,3.0,1.0,,,,,,,,3.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong
344,570,,,,,,27.0,20.0,58.0,182.0,83.0,,,,84.0,295.0,153.0,35.0,64.0,,,,,,,,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong
344,591,6.0,15.0,17.0,20.0,18.0,14.0,11.0,10.0,5.0,1.0,50.0,36.0,17.0,11.0,8.0,2.0,6.0,10.0,9.0,9.0,4.0,8.0,9.0,2.0,12.0,5.0,,,17.0,49.0,42.0,152.0,4.0,1.0,,4.0,,3.0,12.0,1.0,5.0,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,Hong Kong
344,882,293.0,276.0,,,,,,,,4.0,,,1.0,,,,1.0,72.0,269.0,244.0,233.0,159.0,210.0,352.0,294.0,,,,,,,,126.0,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong
344,690,481.0,218.0,,,,,,1.0,2.0,28.0,,,,,7.0,43.0,50.0,31.0,340.0,260.0,408.0,295.0,29.0,437.0,241.0,,,,,,,,274.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong
344,702,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong
Hong Kong;British Virgin Islands,702,,,,,1.0,,1.0,1.0,1.0,1.0,,,,5.0,3.0,3.0,3.0,3.0,1.0,,26.0,,,17.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hong Kong;British Virgin Islands
